loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2023-02-25T18:28:57.137-08:00,1677378536.002638,34.25687150595424,-118.5949136677173,300.0739,0.5259985,1.662311,351.6307256558089,107.423234687159,2.628750724821284,5.187890386230265,-9999,41421.18846112501,-1.175994873046875,0.4185333251953125,-0.1732940673828125,41421.178534125,0.04667930157175385,-1.36742146329063,-0.3800988102120189,-0.788908839225769,0.2588686048984528,0.2577865719795227,-0.2984115481376648,0.02498385310173035,-0.02592536807060242,XArbitraryZVertical,-0.1319312908706468,-0.6235494879053259,0.1370617296881944,0.7582836683938201,-0.9094893336296082,0.3710122406482697,-0.1875603348016739,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.171-08:00,1677378536.002638,34.25687150595424,-118.5949136677173,300.0739,0.5259985,1.662311,351.6307256558089,107.423234687159,2.628750724821284,5.187890386230265,-9999,41421.221975125,-0.922088623046875,0.4249725341796875,-0.1040191650390625,41421.178534125,0.04667930157175385,-1.36742146329063,-0.3800988102120189,-0.788908839225769,0.2588686048984528,0.2577865719795227,-0.2984115481376648,0.02498385310173035,-0.02592536807060242,XArbitraryZVertical,-0.1319312908706468,-0.6235494879053259,0.1370617296881944,0.7582836683938201,-0.9094893336296082,0.3710122406482697,-0.1875603348016739,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.201-08:00,1677378536.002638,34.25687150595424,-118.5949136677173,300.0739,0.5259985,1.662311,351.6307256558089,107.423234687159,2.628750724821284,5.187890386230265,-9999,41421.25545012501,-0.6620941162109375,0.4142608642578125,-0.1063385009765625,41421.238097125,-0.01154134404733963,-1.369270891550988,-0.4091389305256137,-0.9895440936088562,0.280554473400116,0.4730541408061981,0.116807222366333,0.01212313771247864,0.07910531759262085,XArbitraryZVertical,-0.1609372671758118,-0.6182859634094131,0.1240882362242848,0.7592257855795892,-0.8988964557647705,0.3978194892406464,-0.1836433261632919,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.236-08:00,1677378536.002638,34.25687150595424,-118.5949136677173,300.0739,0.5259985,1.662311,351.6307256558089,107.423234687159,2.628750724821284,5.187890386230265,-9999,41421.288964125,-0.66363525390625,0.3958892822265625,-0.111053466796875,41421.238097125,-0.01154134404733963,-1.369270891550988,-0.4091389305256137,-0.9895440936088562,0.280554473400116,0.4730541408061981,0.116807222366333,0.01212313771247864,0.07910531759262085,XArbitraryZVertical,-0.1609372671758118,-0.6182859634094131,0.1240882362242848,0.7592257855795892,-0.8988964557647705,0.3978194892406464,-0.1836433261632919,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.271-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.322478125,-0.895355224609375,0.4276580810546875,-0.10760498046875,41421.297660125,-0.03220721660515036,-1.382948641902898,-0.4618280707379823,0.1312967538833618,-0.4942869246006012,1.074587345123291,0.1723985075950623,-0.03466624021530151,0.06802965700626373,XArbitraryZVertical,-0.1862710863906088,-0.6178287765127641,0.1338488233929337,0.7521137806240715,-0.8794907331466675,0.4455853998661041,-0.1671813726425171,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.305-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.35599212501,-1.121246337890625,0.47607421875,-0.0832672119140625,41421.297660125,-0.03220721660515036,-1.382948641902898,-0.4618280707379823,0.1312967538833618,-0.4942869246006012,1.074587345123291,0.1723985075950623,-0.03466624021530151,0.06802965700626373,XArbitraryZVertical,-0.1862710863906088,-0.6178287765127641,0.1338488233929337,0.7521137806240715,-0.8794907331466675,0.4455853998661041,-0.1671813726425171,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.336-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.389466125,-1.056121826171875,0.4079742431640625,-0.0057525634765625,41421.357223125,0.0507746194073161,-1.3773246128125,-0.5040368575460628,1.878180265426636,-0.446070671081543,0.6184720396995544,-0.2619433999061584,-0.006890058517456055,0.08508944511413574,XArbitraryZVertical,-0.1768449193625266,-0.6201189733141703,0.1773981328582008,0.7434434737483122,-0.8593028783798218,0.4829643070697784,-0.1683566719293594,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.370-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.422980125,-0.926666259765625,0.287811279296875,0.0290679931640625,41421.416786125,0.1798574624545659,-1.323477772704238,-0.496511861288058,1.423342943191528,0.05799383670091629,0.09978935867547989,-0.09417450428009033,-0.1730930805206299,0.2456706464290619,XArbitraryZVertical,-0.1395723989941616,-0.6106531143278424,0.2190577383450844,0.7480881597092918,-0.8524959087371826,0.4763615131378174,-0.2152446359395981,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.405-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.456495125,-0.8571014404296875,0.25848388671875,-0.03460693359375,41421.416786125,0.1798574624545659,-1.323477772704238,-0.496511861288058,1.423342943191528,0.05799383670091629,0.09978935867547989,-0.09417450428009033,-0.1730930805206299,0.2456706464290619,XArbitraryZVertical,-0.1395723989941616,-0.6106531143278424,0.2190577383450844,0.7480881597092918,-0.8524959087371826,0.4763615131378174,-0.2152446359395981,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.439-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.490009125,-0.8038330078125,0.3181915283203125,-0.05096435546875,41421.47634912501,0.2211096615051745,-1.297482166214692,-0.4953385234715507,-0.03281482309103012,0.1203679963946342,0.1851853579282761,0.02242857217788696,-0.2048675119876862,0.1797877699136734,XArbitraryZVertical,-0.1295245978996082,-0.6037240486570077,0.2324415034438733,0.7514729487508953,-0.8471508026123047,0.4753295183181763,-0.2374812960624695,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.469-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.52348312501,-0.7994232177734375,0.40625,-0.0180206298828125,41421.47634912501,0.2211096615051745,-1.297482166214692,-0.4953385234715507,-0.03281482309103012,0.1203679963946342,0.1851853579282761,0.02242857217788696,-0.2048675119876862,0.1797877699136734,XArbitraryZVertical,-0.1295245978996082,-0.6037240486570077,0.2324415034438733,0.7514729487508953,-0.8471508026123047,0.4753295183181763,-0.2374812960624695,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.504-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.556997125,-0.8121337890625,0.407257080078125,-0.00604248046875,41421.535912125,0.2123108220808647,-1.297216168160099,-0.51040030926795,-0.08926651626825333,0.04079540818929672,0.1754429638385773,0.03347337245941162,-0.07203790545463562,0.224118173122406,XArbitraryZVertical,-0.1381098806893774,-0.6025387486628506,0.2333388233974583,0.7506168606847552,-0.8400986790657043,0.4885265827178955,-0.2357454299926758,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.539-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.590511125,-0.803375244140625,0.4025115966796875,-0.016204833984375,41421.535912125,0.2123108220808647,-1.297216168160099,-0.51040030926795,-0.08926651626825333,0.04079540818929672,0.1754429638385773,0.03347337245941162,-0.07203790545463562,0.224118173122406,XArbitraryZVertical,-0.1381098806893774,-0.6025387486628506,0.2333388233974583,0.7506168606847552,-0.8400986790657043,0.4885265827178955,-0.2357454299926758,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.573-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.62402512501,-0.78118896484375,0.3741455078125,-0.02850341796875,41421.595475125,0.2284149965317759,-1.287795357342234,-0.5130699158905219,0.4804275035858154,-0.006731631234288216,0.0262961033731699,0.03675013780593872,-0.09006687998771667,0.2273997813463211,XArbitraryZVertical,-0.1354289882732696,-0.6000140607747451,0.2394842657586661,0.751191984593135,-0.8365852832794189,0.4908542037010193,-0.2432842254638672,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.604-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.657500125,-0.831298828125,0.4108428955078125,-0.052886962890625,41421.595475125,0.2284149965317759,-1.287795357342234,-0.5130699158905219,0.4804275035858154,-0.006731631234288216,0.0262961033731699,0.03675013780593872,-0.09006687998771667,0.2273997813463211,XArbitraryZVertical,-0.1354289882732696,-0.6000140607747451,0.2394842657586661,0.751191984593135,-0.8365852832794189,0.4908542037010193,-0.2432842254638672,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.638-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.691014125,-0.9322509765625,0.4911651611328125,-0.05340576171875,41421.65503812501,0.2586137244705254,-1.278732459152595,-0.5016691415383675,0.420981228351593,-0.1716806292533875,-0.1235157698392868,0.01650029420852661,-0.07616555690765381,0.2009830474853516,XArbitraryZVertical,-0.1229881418136051,-0.5988726285810734,0.2471069529398359,0.7517736911927816,-0.8396509289741516,0.4808896780014038,-0.2524509727954865,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.673-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.724528125,-0.939727783203125,0.6004486083984375,-0.0436859130859375,41421.714601125,0.2790990608894341,-1.279936964895514,-0.4818481747916068,0.46010822057724,-0.1418590843677521,-0.3399664461612701,-0.1002375483512878,0.09476402401924133,0.2101016938686371,XArbitraryZVertical,-0.108858622672942,-0.6009060999816305,0.2494490796610921,0.7515562680284549,-0.8489201068878174,0.4634177088737488,-0.254123330116272,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.707-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.758042125,-0.9266357421875,0.667633056640625,-0.0986328125,41421.714601125,0.2790990608894341,-1.279936964895514,-0.4818481747916068,0.46010822057724,-0.1418590843677521,-0.3399664461612701,-0.1002375483512878,0.09476402401924133,0.2101016938686371,XArbitraryZVertical,-0.108858622672942,-0.6009060999816305,0.2494490796610921,0.7515562680284549,-0.8489201068878174,0.4634177088737488,-0.254123330116272,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.737-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.79151612501,-0.8764495849609375,0.6640472412109375,-0.1813507080078125,41421.774163125,0.3100996545638078,-1.276528693306513,-0.4577255312288953,0.6683642268180847,-0.2121148854494095,-0.1328545361757278,-0.03143864870071411,0.2184914648532867,0.1212968528270721,XArbitraryZVertical,-0.09041041577026149,-0.6014438972723838,0.2543412228095477,0.7519319718683388,-0.8584995865821838,0.4419089257717133,-0.2601823806762695,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.773-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.825030125,-0.8811798095703125,0.7282257080078125,-0.208282470703125,41421.774163125,0.3100996545638078,-1.276528693306513,-0.4577255312288953,0.6683642268180847,-0.2121148854494095,-0.1328545361757278,-0.03143864870071411,0.2184914648532867,0.1212968528270721,XArbitraryZVertical,-0.09041041577026149,-0.6014438972723838,0.2543412228095477,0.7519319718683388,-0.8584995865821838,0.4419089257717133,-0.2601823806762695,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.807-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.858544125,-0.8762359619140625,0.782928466796875,-0.2331695556640625,41421.83372612501,0.3620218723194445,-1.273912950900576,-0.443954680365341,0.9313879609107971,-0.3471592664718628,0.1085843145847321,0.007017016410827637,0.3125208020210266,0.05625081062316895,XArbitraryZVertical,-0.06965371198648335,-0.6025422344172687,0.2699727221169812,0.7478007362381562,-0.8635538220405579,0.4295141398906708,-0.2641824185848236,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.841-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.89205812501,-0.9025726318359375,0.79736328125,-0.29351806640625,41421.83372612501,0.3620218723194445,-1.273912950900576,-0.443954680365341,0.9313879609107971,-0.3471592664718628,0.1085843145847321,0.007017016410827637,0.3125208020210266,0.05625081062316895,XArbitraryZVertical,-0.06965371198648335,-0.6025422344172687,0.2699727221169812,0.7478007362381562,-0.8635538220405579,0.4295141398906708,-0.2641824185848236,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.872-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.925533125,-0.7958984375,0.8162384033203125,-0.3253173828125,41421.893289125,0.4343885863347535,-1.271583115420303,-0.4336452986631868,1.36356258392334,-0.4540489614009857,0.2393653690814972,-0.03545123338699341,0.3771817684173584,-0.02603340148925781,XArbitraryZVertical,-0.04406015226946736,-0.6035862291150764,0.2940693021596242,0.7397740504573895,-0.8671213984489441,0.4201814830303192,-0.267484724521637,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.906-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.95904754167,-0.7941741943359375,0.8159027099609375,-0.3115692138671875,41421.95285254167,0.5434655117974525,-1.262932897349539,-0.4330227282928062,1.926494836807251,-0.7525504231452942,0.8085413575172424,0.07104843854904175,0.3961946964263916,-0.03489720821380615,XArbitraryZVertical,-0.01228958950546238,-0.6019316084179418,0.3337487424799636,0.725354396093767,-0.865024209022522,0.4196164608001709,-0.2750546038150787,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
2023-02-25T18:28:57.941-08:00,1677378537.002655,34.25688339023563,-118.5949074472295,299.319,0.8466465,1.572784,12.26520136916394,85.64905753049224,2.519359388377477,5.241885663097117,-9999,41421.99256154167,-0.7403564453125,0.802642822265625,-0.270111083984375,41421.95285254167,0.5434655117974525,-1.262932897349539,-0.4330227282928062,1.926494836807251,-0.7525504231452942,0.8085413575172424,0.07104843854904175,0.3961946964263916,-0.03489720821380615,XArbitraryZVertical,-0.01228958950546238,-0.6019316084179418,0.3337487424799636,0.725354396093767,-0.865024209022522,0.4196164608001709,-0.2750546038150787,0,0,0,-1,-1,41381.756233,walking,2,2023-02-25T18:28:17.701-08:00,2023-02-23T12:03:25.234-08:00,5178,1.546882,0.7126657,1.620848,4090.725,6,4,2023-02-25T18:28:55.821-08:00,699071335.8912777,0,85.99001,97.66135,1,0.7
