loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1676669896.388595,962,1676669895.982633,34.21407998277578,-118.3864224187072,246.537,0,1.720971,351.1045429525683,180,1.531010972165252,7.395519853292838,-9999,1676669896.373702,43.25558471679688,10.430908203125,-8.68389892578125,206.7041473388672,195.0653533935547,12.25554180145264,1677614.817836625,0.4327392578125,0.8696136474609375,0.0971832275390625,1677614.817836625,0.8035995364189148,0.8196855783462524,0.6489143371582031,1677614.792039625,-94.4619140625,99.98477172851562,-298.4637756347656,1677614.781736625,-2.578317963328046,1.793547803278844,-0.8263778595101406,1.791860222816467,2.016832113265991,0.108891636133194,0.1556323170661926,0.05583876371383667,0.07230581343173981,2,-0.6177219484983598,-0.4396124363301752,0.636282364780397,0.1424967658415565,0.6608044505119324,0.7354820370674133,0.1496790051460266,42.07164001464844,11.27465057373047,-11.43084716796875,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677611.496484,0,-0.4782562,98.58408,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669896.438177,963,1676669895.982633,34.21407998277578,-118.3864224187072,246.537,0,1.720971,351.1045429525683,180,1.531010972165252,7.395519853292838,-9999,1676669896.433461,42.89485168457031,8.905647277832031,-8.2449951171875,204.7584838867188,193.1196899414062,12.25555324554443,1677614.877590625,0.20819091796875,0.88092041015625,-0.334075927734375,1677614.877590625,-0.3736177980899811,-0.1641476601362228,0.4208023548126221,1677614.852095625,-94.37086486816406,98.4205322265625,-296.8856811523438,1677614.841489625,-2.672153225030572,1.788876338048959,-0.8088167075880974,0.07714110612869263,-0.2171452939510345,0.729683518409729,-0.3886947631835938,0.1480806469917297,-0.4150482416152954,2,-0.6400097819925169,-0.4062862595520159,0.6310501791908001,0.1646043243184886,0.6740036010742188,0.7234708070755005,0.1493620872497559,43.24098968505859,10.08059692382812,-8.421875,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677611.496484,0,-0.4782562,98.58408,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669896.500333,964,1676669895.982633,34.21407998277578,-118.3864224187072,246.537,0,1.720971,351.1045429525683,180,1.531010972165252,7.395519853292838,-9999,1676669896.493213,42.6905517578125,8.751335144042969,-11.23318481445312,205.4800109863281,193.8412170410156,12.25570201873779,1677614.937343625,0.541595458984375,1.02642822265625,-0.184783935546875,1677614.877590625,-0.3736177980899811,-0.1641476601362228,0.4208023548126221,1677614.912146625,-94.44706726074219,97.47015380859375,-298.7783203125,1677614.901243625,-2.677771318424491,1.761799132891573,-0.7817677071653738,0.8810849785804749,-1.240843892097473,-0.13661989569664,-0.4431470632553101,0.4263243079185486,0.08564126491546631,2,-0.6383082573783362,-0.3999070261138404,0.6402411152153069,0.1507587938223702,0.6967633962631226,0.7045350074768066,0.1347261220216751,43.14256286621094,8.41766357421875,-9.124267578125,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677611.496484,0,-0.4782562,98.58408,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669896.557627,965,1676669895.982633,34.21407998277578,-118.3864224187072,246.537,0,1.720971,351.1045429525683,180,1.531010972165252,7.395519853292838,-9999,1676669896.552907,42.24921417236328,9.89801025390625,-11.50982666015625,213.2151031494141,201.5763092041016,12.25589466094971,1677614.997097625,1.240936279296875,0.8231048583984375,0.37982177734375,1677614.997097625,3.017194986343384,0.5866008996963501,-1.006396293640137,1677614.972198625,-95.2274169921875,98.90798950195312,-300.2453308105469,1677614.960996625,-2.751614864949599,1.681750380971367,-0.8378188907866706,1.289286851882935,0.1415195465087891,-0.9269915223121643,0.1404030919075012,0.1359952688217163,-0.1215099096298218,2,-0.6153351300409358,-0.3980017944262587,0.6563436772142353,0.1793604876637804,0.6649710536003113,0.7431855201721191,0.07408550381660461,42.41787719726562,9.188941955566406,-11.34033203125,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677611.496484,0,-0.4782562,98.58408,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669896.625783,966,1676669895.982633,34.21407998277578,-118.3864224187072,246.537,0,1.720971,351.1045429525683,180,1.531010972165252,7.395519853292838,-9999,1676669896.612462,43.93956756591797,10.13032531738281,-6.632354736328125,227.3489837646484,215.7101898193359,12.25579452514648,1677615.056850625,0.3675994873046875,0.4836883544921875,-0.25665283203125,1677615.056850625,0.6775214672088623,2.040009021759033,-0.03985154256224632,1677615.032251625,-94.05122375488281,99.24151611328125,-297.3224182128906,1677615.020750625,-2.984457534063861,1.555036749143736,-0.9000791341964707,2.808608055114746,3.207438707351685,-0.6782402992248535,0.4326217770576477,-0.1045432090759277,0.7038255929946899,2,-0.6053833272724539,-0.3586273332443529,0.6636686334212005,0.2538529387994207,0.6214706301689148,0.7833760976791382,-0.009794926270842552,42.43995666503906,10.17073822021484,-11.53298950195312,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677611.496484,0,-0.4782562,98.58408,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669896.678061,967,1676669895.982633,34.21407998277578,-118.3864224187072,246.537,0,1.720971,351.1045429525683,180,1.531010972165252,7.395519853292838,-9999,1676669896.672321,43.50871276855469,9.078453063964844,-5.760162353515625,226.0355224609375,214.396728515625,12.25567722320557,1677615.116604625,0.7335662841796875,0.939849853515625,-0.279937744140625,1677615.116604625,-0.856177806854248,-0.8911416530609131,0.2993060052394867,1677615.092301625,-93.462890625,98.15229797363281,-293.6044311523438,1677615.080503625,-3.093822663536738,1.611945764059973,-0.9090316612406727,-0.4264080822467804,0.3252182006835938,0.4483732283115387,-0.339255154132843,-0.2210685610771179,-0.4494892358779907,2,-0.6408079850643278,-0.3193820991685924,0.6294993987774421,0.3018122323972751,0.6139896512031555,0.7889090776443481,0.02527959831058979,43.93198394775391,9.665054321289062,-5.445465087890625,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677612.497061,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669896.746715,968,1676669895.982633,34.21407998277578,-118.3864224187072,246.537,0,1.720971,351.1045429525683,180,1.531010972165252,7.395519853292838,-9999,1676669896.731937,43.60087585449219,8.933097839355469,-6.46868896484375,225.8240509033203,214.1852569580078,12.25570583343506,1677615.176357625,0.8022918701171875,0.6398773193359375,0.253814697265625,1677615.176357625,1.77024519443512,0.534009575843811,-0.2270368784666061,1677615.152353625,-93.84678649902344,97.916015625,-295.0621337890625,1677615.140257625,-3.032439670153495,1.627590833568159,-0.8863938988487069,-0.1086917594075203,-0.3822012543678284,0.07571902871131897,0.1806226372718811,0.1138595938682556,-0.04266178607940674,2,-0.639627453842134,-0.329878915804025,0.6364750517901507,0.2774095876727781,0.6311906576156616,0.7747969627380371,0.03588675707578659,43.34395599365234,8.781532287597656,-6.837738037109375,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677612.497061,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669896.796798,969,1676669895.982633,34.21407998277578,-118.3864224187072,246.537,0,1.720971,351.1045429525683,180,1.531010972165252,7.395519853292838,-9999,1676669896.791811,44.26343536376953,9.059738159179688,-4.717926025390625,233.4041442871094,221.7653503417969,12.25577354431152,1677615.23611125,0.7908782958984375,0.731109619140625,-0.1458740234375,1677615.23611125,0.6041804552078247,1.271903038024902,0.04887086898088455,1677615.21240525,-93.30247497558594,98.13931274414062,-293.5620727539062,1677615.20001025,3.123442258610973,1.554782606967865,-0.8976320066332208,2.005460977554321,1.269102096557617,-0.367515355348587,0.2061151266098022,-0.1636735200881958,0.2196392416954041,2,-0.6347351509189308,-0.3035119772426602,0.6393679923880191,0.3101616940790729,0.623383104801178,0.7818527221679688,-0.00998353585600853,43.86625671386719,8.631324768066406,-6.23736572265625,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677612.497061,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669896.868041,970,1676669895.982633,34.21407998277578,-118.3864224187072,246.537,0,1.720971,351.1045429525683,180,1.531010972165252,7.395519853292838,-9999,1676669896.851643,44.28340148925781,8.222145080566406,-2.468505859375,234.5274047851562,222.8886108398438,12.2556676864624,1677615.29586425,0.5904083251953125,0.6998748779296875,-0.1429443359375,1677615.29586425,-0.0984240397810936,0.4316483438014984,0.4261835217475891,1677615.27245725,-93.00379943847656,97.88099670410156,-291.3294677734375,1677615.25976425,3.033026637869736,1.560237925035541,-0.8974047053795257,-0.1550725847482681,0.9140398502349854,0.3703383505344391,0.05748528242111206,-0.0603213906288147,-0.2370220422744751,2,-0.6495353107563908,-0.273517123296701,0.6229673676624609,0.3394169034689769,0.6236059069633484,0.7817110419273376,-0.006584526505321264,44.21116638183594,8.663726806640625,-3.994384765625,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677612.497061,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669896.916372,971,1676669895.982633,34.21407998277578,-118.3864224187072,246.537,0,1.720971,351.1045429525683,180,1.531010972165252,7.395519853292838,-9999,1676669896.911484,44.69107818603516,7.302169799804688,-1.54962158203125,235.5973815917969,223.9585876464844,12.25563812255859,1677615.35561825,0.6723175048828125,0.8243408203125,-0.0157928466796875,1677615.35561825,0.893244743347168,0.5255716443061829,-0.01588389091193676,1677615.33251325,-92.89656066894531,97.14990234375,-290.8639221191406,1677615.31951725,3.039728519057856,1.598447138728474,-0.8737301306718545,0.2826994955539703,0.2539454102516174,0.2678068876266479,-0.03575325012207031,-0.01497429609298706,-0.09472942352294922,2,-0.6636703522555447,-0.2615646010006568,0.6155186201258239,0.3350557511514051,0.641725480556488,0.7667288780212402,0.01774875447154045,44.31755828857422,7.945556640625,-2.004150390625,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677612.497061,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669896.975959,972,1676669895.982633,34.21407998277578,-118.3864224187072,246.537,0,1.720971,351.1045429525683,180,1.531010972165252,7.395519853292838,-9999,1676669896.971207,44.5692138671875,8.164169311523438,0.178436279296875,240.9420471191406,229.3032531738281,12.25559902191162,1677615.41537125,0.70916748046875,0.7164154052734375,-0.0204315185546875,1677615.41537125,1.0289466381073,1.246959686279297,-0.3085389137268066,1677615.39256725,-92.71617126464844,96.92707824707031,-289.460205078125,1677615.37927125,2.967009550746822,1.57298958409359,-0.8718397744047687,1.076689004898071,0.8379597663879395,-0.1679687201976776,0.03829914331436157,0.04874080419540405,0.001320123788900673,2,-0.6652400697216905,-0.2411664180800191,0.6117802616699566,0.3535808281014904,0.6434178352355957,0.7655139565467834,0.001411183155141771,44.69358062744141,7.73651123046875,-1.17388916015625,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677612.497061,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669897.03556,973,1676669895.982633,34.21407998277578,-118.3864224187072,246.537,0,1.720971,351.1045429525683,180,1.531010972165252,7.395519853292838,-9999,1676669897.030691,43.98268127441406,8.528350830078125,3.386138916015625,248.1647033691406,236.5259094238281,12.25555419921875,1677615.47512525,0.765045166015625,0.661041259765625,-0.103515625,1677615.47512525,0.9654576778411865,1.746118903160095,-0.2677672505378723,1677615.45261125,-93.20622253417969,97.49284362792969,-286.0145263671875,1677615.43902425,2.868107372069968,1.567934844730321,-0.888381896231568,0.9210888743400574,1.456609010696411,-0.3393044173717499,0.1163739562034607,-0.1083736419677734,-0.05553793907165527,2,-0.6731033399819486,-0.214545034460429,0.5920698908160047,0.3877569278361578,0.6306657791137695,0.7760522961616516,-0.001804643776267767,44.47604370117188,8.202964782714844,1.17657470703125,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677612.497061,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669897.095358,974,1676669895.982633,34.21407998277578,-118.3864224187072,246.537,0,1.720971,351.1045429525683,180,1.531010972165252,7.395519853292838,-9999,1676669897.09073,43.73485565185547,9.213531494140625,6.9742431640625,255.6482086181641,244.0094146728516,12.25554943084717,1677615.53487825,0.738372802734375,0.743743896484375,-0.1688690185546875,1677615.53487825,1.080399990081787,1.30456280708313,-0.1042779386043549,1677615.51266225,-93.869873046875,98.67376708984375,-282.7150573730469,1677615.49877825,2.774697327143304,1.596031793640651,-0.90569606446382,1.033613920211792,1.77216374874115,-0.1948910504579544,0.1344777941703796,-0.1015981435775757,-0.155830979347229,2,-0.6887234992924285,-0.1828824570380457,0.5600821561463101,0.4225182618755823,0.6169411540031433,0.7868549227714539,0.01557210274040699,43.90678405761719,9.407646179199219,4.872100830078125,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677612.497061,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669897.155265,975,1676669896.982636,34.21407903217138,-118.3864188919883,246.2356,0,1.905187,351.1045447708673,180,1.525981244589045,7.487926916847464,-9999,1676669897.152688,42.83897399902344,10.01240539550781,9.74456787109375,261.072509765625,249.4337158203125,12.2553825378418,1677615.59463225,0.639678955078125,0.7660980224609375,-0.0261993408203125,1677615.53487825,1.080399990081787,1.30456280708313,-0.1042779386043549,1677615.57271725,-94.20133972167969,99.13124084472656,-279.4030151367188,1677615.55853125,2.670611348656642,1.597647623499725,-0.9151361714394375,1.049359560012817,0.9584202170372009,-0.08063202351331711,0.09369271993637085,-0.03329211473464966,-0.1300621032714844,2,-0.6969824606220026,-0.1496657913614535,0.5346649519313809,0.4538159459093588,0.6094627380371094,0.7926456332206726,0.0163687989115715,43.20592498779297,9.57696533203125,7.3084716796875,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677612.497061,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669897.215059,976,1676669896.982636,34.21407903217138,-118.3864188919883,246.2356,0,1.905187,351.1045447708673,180,1.525981244589045,7.487926916847464,-9999,1676669897.210203,42.00615692138672,10.89146423339844,11.74417114257812,266.8740234375,255.2352294921875,12.25521659851074,1677615.65438525,0.6445159912109375,0.78173828125,-0.1013946533203125,1677615.65438525,0.52189701795578,1.442410945892334,-0.2023286074399948,1677615.63277225,-95.51260375976562,100.0269927978516,-276.9922485351562,1677615.61828525,2.587251170520618,1.602655563281938,-0.9226834105578472,0.5713679194450378,1.438359618186951,-0.1828842163085938,0.01201021671295166,-0.00701749324798584,-0.08237051963806152,2,-0.7033892928808477,-0.1218947002491353,0.5117455319382436,0.4780185654072908,0.6033768057823181,0.7972244024276733,0.01922963000833988,42.80082702636719,10.17323303222656,10.1287841796875,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677612.497061,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669897.274703,977,1676669896.982636,34.21407903217138,-118.3864188919883,246.2356,0,1.905187,351.1045447708673,180,1.525981244589045,7.487926916847464,-9999,1676669897.270075,40.617919921875,12.08885955810547,14.64471435546875,272.8204040527344,261.1816101074219,12.25496864318848,1677615.71413925,0.63348388671875,0.742645263671875,-0.0510101318359375,1677615.71413925,0.7626212239265442,1.082510232925415,-0.2850317358970642,1677615.69282325,-96.78242492675781,101.2115936279297,-274.2961730957031,1677615.67803825,2.534703304049299,1.646082996735517,-0.936716307552282,0.6304659843444824,1.348297595977783,-0.2346081882715225,0.07713413238525391,-0.03828316926956177,-0.145512580871582,2,-0.7160903146724764,-0.09744170477402919,0.4801416821325842,0.4971757087992978,0.5907583236694336,0.805617094039917,0.04456044733524323,41.08397674560547,11.45454406738281,12.98367309570312,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677612.497061,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669897.334283,978,1676669896.982636,34.21407903217138,-118.3864188919883,246.2356,0,1.905187,351.1045447708673,180,1.525981244589045,7.487926916847464,-9999,1676669897.329837,39.31957244873047,13.47866058349609,16.12246704101562,277.8284912109375,266.189697265625,12.25480079650879,1677615.77389225,0.58062744140625,0.7642364501953125,0.0263214111328125,1677615.77389225,0.5317142009735107,0.8963017463684082,-0.1845440119504929,1677615.75287525,-97.83598327636719,102.6183013916016,-271.8565063476562,1677615.73779225,2.46405800596786,1.655553189027675,-0.9566712610591489,0.6788256168365479,0.8962593078613281,-0.2897445261478424,0.03712272644042969,-0.07052826881408691,-0.0843198373913765,2,-0.7201030112025806,-0.07643764718900015,0.4537985363807506,0.519303029233283,0.5741747617721558,0.8172779083251953,0.04878212139010429,40.29276275634766,12.96335601806641,15.33999633789062,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677612.497061,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669897.39411,979,1676669896.982636,34.21407903217138,-118.3864188919883,246.2356,0,1.905187,351.1045447708673,180,1.525981244589045,7.487926916847464,-9999,1676669897.389217,38.59746551513672,14.07289123535156,18.3663330078125,281.5614624023438,269.9226684570312,12.25473785400391,1677615.83364625,0.6478729248046875,0.8288421630859375,0.0401458740234375,1677615.83364625,0.4253086745738983,1.096306443214417,0.2672689855098724,1677615.81292525,-98.86558532714844,102.9629974365234,-270.6380004882812,1677615.79754525,2.408797414612661,1.663847651466515,-0.9714780061654971,0.3789367377758026,0.9884774088859558,-0.02822090685367584,0.04044216871261597,-0.04282259941101074,-0.03849662095308304,2,-0.7229694226079152,-0.0593424288125099,0.4323856625964727,0.5355708507329928,0.5616390705108643,0.8257203102111816,0.05241261795163155,38.90126800537109,13.66837310791016,17.20932006835938,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677612.497061,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669897.453889,980,1676669896.982636,34.21407903217138,-118.3864188919883,246.2356,0,1.905187,351.1045447708673,180,1.525981244589045,7.487926916847464,-9999,1676669897.44931,37.51991271972656,13.84893035888672,19.883544921875,284.793701171875,273.1549072265625,12.25437450408936,1677615.89339925,0.6064453125,0.8123779296875,0.1531829833984375,1677615.89339925,0.08666858077049255,0.9498323798179626,-0.004143612459301949,1677615.87297425,-99.79197692871094,103.1447296142578,-268.819091796875,1677615.85729925,2.3642711423972,1.689164892185357,-0.9634256748520318,0.4648040533065796,0.9063366651535034,0.167009562253952,0.1444190144538879,0.0504915714263916,-0.01026761531829834,2,-0.7297730173020074,-0.0336095507672533,0.4133170407565678,0.5435722010884965,0.5667167901992798,0.8211514353752136,0.06739651411771774,38.24279022216797,13.88975524902344,19.29946899414062,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677612.497061,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669897.513557,981,1676669896.982636,34.21407903217138,-118.3864188919883,246.2356,0,1.905187,351.1045447708673,180,1.525981244589045,7.487926916847464,-9999,1676669897.508797,36.95342254638672,13.68771362304688,21.54745483398438,286.1287841796875,274.489990234375,12.25343990325928,1677615.95315325,0.7291107177734375,0.754608154296875,0.5655670166015625,1677615.95315325,-0.9401270151138306,1.422369599342346,0.5216389298439026,1677615.93302225,-100.2347564697266,102.9902954101562,-267.7832336425781,1677615.91705225,2.350327417552546,1.731921525955243,-0.960949774728573,-0.4029139876365662,0.8903678059577942,0.1611964106559753,-0.006424129009246826,-0.0008120536804199219,0.1616098880767822,2,-0.7387055318170157,-0.01600904886583504,0.3944835623421891,0.5462970463247114,0.5653229951858521,0.8197358846664429,0.0918843075633049,37.09192657470703,14.15834808349609,20.20285034179688,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677612.497061,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669897.573392,982,1676669896.982636,34.21407903217138,-118.3864188919883,246.2356,0,1.905187,351.1045447708673,180,1.525981244589045,7.487926916847464,-9999,1676669897.568746,35.53331756591797,10.83070373535156,25.087646484375,284.67724609375,273.0384521484375,12.25313472747803,1677616.01290625,0.8335723876953125,0.7362518310546875,0.3246917724609375,1677616.01290625,-1.059199094772339,0.9547770619392395,1.142805814743042,1677615.99307025,-102.1129760742188,100.2382659912109,-264.0492553710938,1677615.97680625,2.42361297795212,1.864785588313876,-0.9220328654680465,-1.150665044784546,1.426127433776855,0.8330181241035461,0.1674033403396606,-0.1444726586341858,0.2228681892156601,2,-0.7664988031154061,0.004481022914803456,0.374169127022923,0.5219739703105225,0.5782783031463623,0.7968315482139587,0.1750809848308563,36.18978118896484,12.34918975830078,23.4105224609375,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677612.497061,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669897.63304,983,1676669896.982636,34.21407903217138,-118.3864188919883,246.2356,0,1.905187,351.1045447708673,180,1.525981244589045,7.487926916847464,-9999,1676669897.628359,34.04638671875,8.386833190917969,27.35018920898438,283.64013671875,272.0013427734375,12.25319194793701,1677616.07266025,1.009323120117188,0.4470367431640625,-0.065338134765625,1677616.07266025,1.116042971611023,1.205697178840637,1.175324320793152,1677616.05312025,-102.8821105957031,97.67507934570312,-261.2262878417969,1677616.03655925,2.480291645609813,1.971480129275985,-0.8412853461559322,-0.4874471127986908,0.8595227003097534,1.116093635559082,0.3804263472557068,-0.08647340536117554,0.02675890922546387,2,-0.7929967347522582,0.03377431373398315,0.366274591350311,0.4856525490971507,0.6137142777442932,0.7455004453659058,0.2599690556526184,34.89716339111328,9.28009033203125,26.40249633789062,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677613.497636,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669897.693013,984,1676669896.982636,34.21407903217138,-118.3864188919883,246.2356,0,1.905187,351.1045447708673,180,1.525981244589045,7.487926916847464,-9999,1676669897.688237,32.3179931640625,7.669204711914062,29.06494140625,288.5072631835938,276.8684692382812,12.2534008026123,1677616.13241325,0.811676025390625,0.4580230712890625,-0.024078369140625,1677616.13241325,1.316152811050415,2.180936336517334,1.519692659378052,1677616.11317425,-104.5561828613281,96.86407470703125,-259.9056091308594,1677616.09631325,2.382375541116625,1.968699224155134,-0.7936416813656092,1.429685711860657,1.562779903411865,1.403877258300781,0.2655949592590332,-0.3319457173347473,-0.3515751659870148,2,-0.7927590451002107,0.08600021652902123,0.3547802489771116,0.488126939754758,0.6464685201644897,0.7129117250442505,0.2717258930206299,33.56336975097656,7.858306884765625,27.93789672851562,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677613.497636,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669897.752561,985,1676669896.982636,34.21407903217138,-118.3864188919883,246.2356,0,1.905187,351.1045447708673,180,1.525981244589045,7.487926916847464,-9999,1676669897.747702,29.93313598632812,7.699256896972656,31.90484619140625,294.8271179199219,283.1883239746094,12.25295734405518,1677616.1921635,0.562530517578125,0.856689453125,0.21142578125,1677616.1921635,2.179247379302979,1.868920207023621,1.42024564743042,1677616.17322725,-107.2668304443359,96.61476135253906,-256.712890625,1677616.15606625,2.229713922954458,1.979747524961323,-0.742633379953918,1.561324954032898,1.893481254577637,1.618554353713989,-0.01985949277877808,-0.02791488170623779,-0.30858314037323,2,-0.7870879420438892,0.1642071836672465,0.325601114525976,0.4975062390671291,0.6759416460990906,0.676230251789093,0.2929428517818451,31.20215606689453,7.775604248046875,30.61770629882812,-1,2,1677601.924755375,4,2,1676669883.479241,1676669834.051682,80,1.22474,1.157197,1.679942,43.67,0,0,1676669893.677186,1677613.497636,0,-0.4861908,98.58418,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
