loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-21T15:37:17.470-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.3261,-0.225769043,0.98600769,-0.373123169,339644.3061,-0.136819368,-0.28705257,-0.856792498,-4.492723942,-0.319029123,-0.073900573,0.008285701,0.188650906,0.115450442,XArbitraryZVertical,-0.419073224,-0.101700058,-0.002260705,0.902235884,-0.18540968,0.755745947,-0.62806946,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:17.502-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.3612,-0.285583496,0.912399292,-0.273895264,339644.3361,-0.214333946,-0.357109313,-0.980963862,-4.483907223,-0.232864738,-0.265483409,-0.031332046,0.154973745,0.148007154,XArbitraryZVertical,-0.477660222,-0.106186248,-0.009669519,0.872050235,-0.194436967,0.831033885,-0.521130383,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:17.537-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.3962,-0.203994751,0.986038208,-0.229614258,339644.3662,-0.346982831,-0.477925992,-1.110943403,-5.234773159,-0.143812954,-0.287333965,-0.075641721,0.021423578,0.126203567,XArbitraryZVertical,-0.539383523,-0.109644818,-0.01955509,0.834662139,-0.204128146,0.896117806,-0.394086868,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:17.572-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.4312,-0.248001099,0.947036743,0.162246704,339644.4262,-1.102394984,-1.198131192,-1.346175042,-5.448395252,0.168207869,0.10625378,-0.028192595,-0.055338144,-0.051561534,XArbitraryZVertical,-0.669493845,-0.105965798,-0.038722268,0.73420018,-0.207448855,0.97487855,-0.081098482,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:17.607-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.4663,-0.200881958,0.915969849,-0.104309082,339644.4562,-1.775659247,-1.854792299,-1.360593288,-3.842603445,-0.004356055,0.327776641,0.034681529,0.017464399,0.02852536,XArbitraryZVertical,-0.720606615,-0.099792405,-0.044160172,0.684702477,-0.20030044,0.977988541,0.058464836,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:17.642-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.5013,-0.112701416,0.980606079,-0.139266968,339644.4863,-2.205703636,-2.274558673,-1.315351316,-3.809695959,-0.032284491,0.213693023,0.009583727,-0.23219943,-0.308691621,XArbitraryZVertical,-0.756815533,-0.094775362,-0.046493624,0.645047443,-0.192643404,0.967550933,0.163504243,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:17.677-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.5363,-0.289474487,0.87322998,0.368331909,339644.5163,-2.469503407,-2.52857119,-1.239595217,-2.926468372,0.024449894,0.193912923,0.058427021,0.10505265,-0.370781243,XArbitraryZVertical,-0.790445495,-0.090444444,-0.04925459,0.603812701,-0.187089145,0.945652425,0.265968561,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:17.712-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.5713,-0.141952515,0.684890747,0.191497803,339644.5463,-2.592660804,-2.637834412,-1.181691636,-2.063620806,0.329781771,0.258633226,-0.106349841,-0.052019238,0.036098212,XArbitraryZVertical,-0.811789818,-0.084344953,-0.053007683,0.575389661,-0.183124617,0.9252491,0.332233548,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:17.747-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.6064,-0.163467407,1.099822998,0.061279297,339644.5763,-2.676190748,-2.702510087,-1.129562081,-2.159930229,0.408755571,0.14906247,0.015941843,-0.207844555,-0.130397141,XArbitraryZVertical,-0.829090301,-0.076697243,-0.058538254,0.550726926,-0.181545466,0.90422529,0.386546403,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:17.782-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.6414,-0.25088501,0.932098389,0.271179199,339644.6364,-2.748588668,-2.755942417,-1.05017671,-0.571238279,-0.054944396,-0.161209017,-0.035317764,0.215466261,-0.267830491,XArbitraryZVertical,-0.851655456,-0.071591535,-0.066566841,0.514904458,-0.187109634,0.867511153,0.46088472,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:17.817-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.6764,-0.239929199,0.814346313,0.416137695,339644.6664,-2.757057989,-2.763673856,-1.023899924,-1.165941,0.003090477,-0.249536499,-0.065207779,0.101225495,-0.046834052,XArbitraryZVertical,-0.858078262,-0.07329929,-0.068794987,0.503583362,-0.191887572,0.854142606,0.483342171,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:17.853-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.7115,-0.224212646,0.995605469,0.576599121,339644.6964,-2.765677867,-2.769945415,-0.992808407,-0.437877297,0.06535998,-0.202328786,-0.049215913,0.047934473,-0.037087262,XArbitraryZVertical,-0.865385227,-0.075027754,-0.072135281,0.490179341,-0.198403731,0.837563634,0.509041488,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:17.888-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.7465,-0.132202148,0.994506836,0.696792603,339644.7265,-2.756910275,-2.760458925,-0.991184917,0.035864118,0.068045445,-0.102259412,-0.006903037,0.149866283,0.093729019,XArbitraryZVertical,-0.865052824,-0.076698557,-0.074293921,0.490185104,-0.203729317,0.836675525,0.508398116,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:17.922-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.7815,-0.08430481,1.029785156,0.642349243,339644.7565,-2.757626967,-2.761312923,-0.986492205,-0.297003061,-0.11185988,0.009517586,0.072547913,0.160410762,0.184580624,XArbitraryZVertical,-0.866110661,-0.077189605,-0.074693684,0.48817509,-0.204750076,0.834096134,0.5122118,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:17.957-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.8165,-0.149154663,1.108932495,0.773422241,339644.7865,-2.770694286,-2.780166581,-0.975185468,-0.613080263,-0.44604519,0.17592448,0.107330263,0.21295011,0.105327249,XArbitraryZVertical,-0.869701249,-0.077487017,-0.071083943,0.482247277,-0.198379397,0.827805936,0.524769008,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:17.992-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.8516,-0.056671143,0.893920898,0.645111084,339644.8466,-2.815135758,-2.849644793,-0.938543797,-0.566992044,-0.457517892,0.070204608,0.086151361,0.236071885,0.186133802,XArbitraryZVertical,-0.881372571,-0.078489743,-0.055298502,0.462562117,-0.17008993,0.806698382,0.565956473,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.027-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.8866,-0.056793213,0.772735596,0.558074951,339644.8766,-2.820298304,-2.864728959,-0.925937799,-0.291957378,-0.295167267,-0.082889773,0.09209621,0.066705763,0.019125879,XArbitraryZVertical,-0.884618559,-0.080915604,-0.051119812,0.456387437,-0.164300799,0.799184799,0.578194678,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.063-08:00,1677022637,34.06431412,-118.4499221,118.2092,1.12,0.76,327.9424438,40.1267569,6,14.26776723,-9999,339644.9216,-0.127700806,0.934768677,0.703811646,339644.9066,-2.81819188,-2.872803607,-0.92030547,0.060415052,-0.357057035,-0.103662133,0.083350718,0.02075702,0.022459805,XArbitraryZVertical,-0.885902314,-0.08422291,-0.047635697,0.453667783,-0.16081959,0.795786619,0.5838328,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.097-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339644.9567,-0.090637207,0.533615112,0.502563477,339644.9366,-2.80643353,-2.87467492,-0.931045177,0.551239491,-0.405940652,-0.183881491,0.034721687,0.120408893,0.096477449,XArbitraryZVertical,-0.883197205,-0.088827746,-0.043030385,0.458498354,-0.157463387,0.802244365,0.575855315,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.133-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339644.9917,-0.110671997,0.781097412,0.483474731,339644.9667,-2.797021982,-2.881137757,-0.934016711,-0.24876821,-0.507214904,-0.106024988,0.062486619,-0.270399809,-0.071991265,XArbitraryZVertical,-0.882273879,-0.094181252,-0.037708445,0.459674524,-0.153123796,0.804014802,0.574554622,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.168-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.0267,-0.186767578,0.738037109,0.455856323,339644.9967,-2.793021964,-2.89250128,-0.932430126,0.321172684,-0.46986714,-0.089066572,0.017535388,-0.073410511,-0.104424894,XArbitraryZVertical,-0.882612016,-0.098704319,-0.031942224,0.458511804,-0.146899372,0.803070366,0.577493012,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.203-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.0617,-0.196792603,0.496810913,0.376052856,339645.0567,-2.770741825,-2.896519007,-0.944320468,-0.25594148,-0.244126827,-0.157559678,-0.006400093,-0.247614086,-0.215289533,XArbitraryZVertical,-0.879007022,-0.108322937,-0.023768465,0.463732391,-0.142251,0.810098708,0.568774402,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.238-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.0968,-0.220840454,0.798904419,0.367523193,339645.0868,-2.767923806,-2.898514007,-0.935322441,-0.055977333,-0.045832392,-0.14533031,-0.086581588,-0.268825531,-0.188063025,XArbitraryZVertical,-0.880772818,-0.110877424,-0.023220686,0.459789284,-0.142864794,0.804790497,0.576109111,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.273-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.1318,-0.21131897,0.68421936,0.406234741,339645.1168,-2.756174196,-2.890153165,-0.940101202,0.285140634,-0.040850021,-0.209713891,-0.077784568,0.041030228,-0.178966463,XArbitraryZVertical,-0.879012622,-0.113658718,-0.023660271,0.462448522,-0.146717966,0.807617784,0.571162999,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.308-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.1668,-0.255569458,0.805297852,0.519958496,339645.1468,-2.745159798,-2.883190841,-0.943310575,0.151735812,-0.061416544,-0.171813667,-0.075374886,-0.11152339,-0.145454109,XArbitraryZVertical,-0.877623109,-0.116564092,-0.023799552,0.464353403,-0.150027946,0.809506238,0.567619026,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.343-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.2019,-0.176849365,0.854873657,0.51663208,339645.1768,-2.734628106,-2.874920498,-0.946456688,0.160709858,0.046210982,-0.176865608,-0.101524204,-0.00605154,-0.043940783,XArbitraryZVertical,-0.876244113,-0.118936428,-0.024606606,0.466309873,-0.154045254,0.811349332,0.563899219,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.378-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.2369,-0.210540771,0.99647522,0.605010986,339645.2069,-2.725621397,-2.864734975,-0.944588892,-0.162948892,0.134466141,-0.193983138,-0.02390264,0.043473125,-0.060171843,XArbitraryZVertical,-0.875961985,-0.120703506,-0.02719326,0.466242097,-0.160194635,0.810256064,0.563757479,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.413-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.2719,-0.196380615,1.008468628,0.620254517,339645.2669,-2.706608829,-2.839022339,-0.940613148,0.267430812,0.103220806,-0.199029788,-0.033161193,0.224245846,0.025458872,XArbitraryZVertical,-0.875223733,-0.123470531,-0.034514696,0.466419409,-0.17559427,0.807919562,0.562523127,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.448-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.3069,-0.202682495,0.874664307,0.745666504,339645.2969,-2.697873255,-2.831110197,-0.941957282,-0.162371159,-0.036635034,-0.068490192,-0.001185328,0.054341376,0.115928173,XArbitraryZVertical,-0.874267476,-0.1252888,-0.035760999,0.467632539,-0.179707602,0.808710933,0.56008178,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.483-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.342,-0.190353394,0.986801147,0.772094727,339645.327,-2.704782187,-2.839551605,-0.932382484,-0.474599898,-0.180196196,0.116703764,-0.020408794,0.134671748,0.201607525,XArbitraryZVertical,-0.876792616,-0.125330594,-0.034916601,0.462934003,-0.177268818,0.803041995,0.568946123,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.518-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.377,-0.180007935,0.878814697,0.707855225,339645.357,-2.718769757,-2.858838738,-0.922668333,-0.246641517,-0.311392754,0.195799738,-0.033075809,0.2045241,0.194203079,XArbitraryZVertical,-0.87994943,-0.124701558,-0.030889859,0.457366819,-0.168431729,0.797215343,0.579722941,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.553-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.412,-0.138916016,0.697341919,0.658340454,339645.387,-2.731198497,-2.876372742,-0.917555472,-0.332619965,-0.179670081,0.177145198,-0.020700172,0.084696174,0.121342778,XArbitraryZVertical,-0.882008872,-0.123759874,-0.026618654,0.453910935,-0.159307703,0.794118285,0.586512327,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.588-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.4471,-0.154510498,0.887023926,0.564361572,339645.417,-2.745066985,-2.889211645,-0.905074341,-0.534997582,0.058252998,0.187343761,0.012809321,-0.087038875,0.073829353,XArbitraryZVertical,-0.885550807,-0.121779122,-0.02553141,0.447568593,-0.154227749,0.786471069,0.598060787,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.623-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.4821,-0.146957397,0.688903809,0.660690308,339645.4771,-2.761335231,-2.897188555,-0.91073141,0.26907745,0.058204662,0.19645372,0.014309615,0.011988461,0.069116592,XArbitraryZVertical,-0.88547108,-0.115818396,-0.02500979,0.449334616,-0.148373321,0.789952457,0.594945848,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.658-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.5171,-0.137023926,0.673904419,0.502487183,339645.5071,-2.771095995,-2.904283973,-0.915581364,-0.040043324,-0.020610593,0.252485335,0.02796568,-0.142999411,0.017045975,XArbitraryZVertical,-0.885120657,-0.112639732,-0.023536385,0.45090984,-0.143245816,0.792916954,0.592252553,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.693-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.5521,-0.124755859,0.718093872,0.558578491,339645.5371,-2.781826292,-2.914789592,-0.917532775,0.112027004,-0.123435244,0.184707746,0.009699509,-0.080069423,-0.111243904,XArbitraryZVertical,-0.885432174,-0.110081555,-0.021098828,0.451050748,-0.136667892,0.794104517,0.592216194,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
