loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-22T18:09:23.804-08:00,1677118163,34.05937004,-118.4489373,97.09365,1.21076,1.703111,318.2226943,72.48937424,3.255895528,4.81909549,-9999,362780.9644,0.319885254,0.56829834,0.493988037,362780.9444,2.179603102,2.004243573,-1.008897798,-2.687557459,0.458640307,0.474536717,-0.301027536,-0.305931509,-0.025837243,XArbitraryZVertical,-0.774382199,0.110541048,0.22952473,0.579164217,0.483522564,0.84624511,0.223774225,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:23.838-08:00,1677118163,34.05937004,-118.4489373,97.09365,1.21076,1.703111,318.2226943,72.48937424,3.255895528,4.81909549,-9999,362780.9995,0.195846558,1.105209351,0.619094849,362780.9744,2.322692385,2.135729193,-0.948078728,-3.320516109,0.411392033,0.522638738,-0.172737747,-0.243998051,0.181742549,XArbitraryZVertical,-0.802713113,0.108509983,0.234173167,0.537624633,0.492623031,0.81229645,0.312245518,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:23.874-08:00,1677118163,34.05937004,-118.4489373,97.09365,1.21076,1.703111,318.2226943,72.48937424,3.255895528,4.81909549,-9999,362781.0345,0.495513916,1.098388672,0.248718262,362781.0045,2.399779933,2.214792137,-0.893857192,-1.751751661,0.827797711,0.574776471,-0.268627048,0.325913966,0.183186501,XArbitraryZVertical,-0.821844059,0.112335637,0.235544487,0.506430506,0.500942051,0.779493749,0.376093894,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:23.908-08:00,1677118163,34.05937004,-118.4489373,97.09365,1.21076,1.703111,318.2226943,72.48937424,3.255895528,4.81909549,-9999,362781.0695,0.651382446,1.098480225,-0.144851685,362781.0645,2.462218259,2.307932323,-0.830769486,-0.621671796,0.131531298,0.113719754,0.103650063,0.333845675,-0.60753113,XArbitraryZVertical,-0.843250804,0.124711041,0.226323428,0.471331019,0.49925518,0.738450468,0.453249514,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:23.943-08:00,1677118163,34.05937004,-118.4489373,97.09365,1.21076,1.703111,318.2226943,72.48937424,3.255895528,4.81909549,-9999,362781.1046,0.64402771,1.079345703,0.650161743,362781.0945,2.476915513,2.312469141,-0.822917788,-0.490239054,-0.359346211,-0.163133189,0.129497349,0.565420091,-0.26706019,XArbitraryZVertical,-0.84555572,0.121415881,0.229539563,0.466481846,0.501453578,0.733133316,0.459412575,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:23.979-08:00,1677118163,34.05937004,-118.4489373,97.09365,1.21076,1.703111,318.2226943,72.48937424,3.255895528,4.81909549,-9999,362781.1396,0.640808105,1.033248901,0.562973022,362781.1246,2.508471024,2.32726025,-0.812635081,-0.713975966,-0.155333817,-0.289637268,0.150208414,0.307177961,0.279276907,XArbitraryZVertical,-0.850296909,0.113839758,0.232715404,0.458125899,0.50006026,0.726101518,0.471928656,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:24.014-08:00,1677118163,34.05937004,-118.4489373,97.09365,1.21076,1.703111,318.2226943,72.48937424,3.255895528,4.81909549,-9999,362781.1746,0.860351563,1.159729004,0.258926392,362781.1546,2.510562118,2.327174681,-0.819538569,1.07847476,-0.038542356,-0.071920589,0.1797809,0.267948389,0.042521477,XArbitraryZVertical,-0.849599242,0.111347917,0.231812178,0.460484497,0.496442884,0.730830967,0.468434453,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:24.049-08:00,1677118163,34.05937004,-118.4489373,97.09365,1.21076,1.703111,318.2226943,72.48937424,3.255895528,4.81909549,-9999,362781.2097,0.649459839,0.943695068,0.478134155,362781.1846,2.451627665,2.276532591,-0.860044616,2.57046175,-0.381474197,-0.135838285,0.363784641,0.401857495,-0.164219081,XArbitraryZVertical,-0.835722767,0.114630956,0.230557448,0.485047043,0.496567041,0.757871687,0.423145592,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:24.084-08:00,1677118164,34.05937856,-118.4489461,97.28956,1.174157,1.713308,318.7840201,74.92213838,3.258018226,4.817660664,-9999,362781.2447,0.684204102,1.095367432,0.573516846,362781.2147,2.37044952,2.204920824,-0.905842217,1.662347317,-0.177525014,-0.101875156,0.138139993,0.237423301,0.098923594,XArbitraryZVertical,-0.81773389,0.118726244,0.229236614,0.514457036,0.497068197,0.786945105,0.365569264,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:24.119-08:00,1677118164,34.05937856,-118.4489461,97.28956,1.174157,1.713308,318.7840201,74.92213838,3.258018226,4.817660664,-9999,362781.2797,0.575531006,0.850799561,0.647125244,362781.2747,2.136996911,2.027183965,-0.995715659,4.594241619,0.53416723,-0.035060443,0.168290466,0.217904031,0.527067125,XArbitraryZVertical,-0.775175506,0.137673859,0.212097973,0.578932845,0.488234133,0.839148402,0.239702314,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:24.154-08:00,1677118164,34.05937856,-118.4489461,97.28956,1.174157,1.713308,318.7840201,74.92213838,3.258018226,4.817660664,-9999,362781.3147,0.458496094,0.40536499,0.407012939,362781.3047,1.856523808,1.807724407,-1.044591184,5.06521225,0.691392183,0.117329255,0.009212255,-0.394443393,0.345856905,XArbitraryZVertical,-0.730084115,0.161000917,0.194316554,0.635056665,0.488224268,0.864719272,0.11788822,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:24.189-08:00,1677118164,34.05937856,-118.4489461,97.28956,1.174157,1.713308,318.7840201,74.92213838,3.258018226,4.817660664,-9999,362781.3498,0.319122314,0.472808838,-0.172927856,362781.3348,1.605972112,1.602521221,-1.062957413,3.480247021,0.178741887,-0.035707656,-0.055747539,-0.173007071,0.218278766,XArbitraryZVertical,-0.690373094,0.176344684,0.178706589,0.678492096,0.48604539,0.873797476,0.015424914,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:24.224-08:00,1677118164,34.05937856,-118.4489461,97.28956,1.174157,1.713308,318.7840201,74.92213838,3.258018226,4.817660664,-9999,362781.3848,0.270431519,0.254852295,-0.175338745,362781.3648,1.42926512,1.452679776,-1.055228753,1.705665112,0.105956905,0.102510132,-0.219772339,-0.562563658,-0.084158063,XArbitraryZVertical,-0.660357759,0.186756146,0.170746926,0.707032737,0.489593536,0.870013058,-0.058099542,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:24.259-08:00,1677118164,34.05937856,-118.4489461,97.28956,1.174157,1.713308,318.7840201,74.92213838,3.258018226,4.817660664,-9999,362781.4198,0.428253174,1.026931763,-0.166824341,362781.3948,1.36587309,1.401098459,-1.043838303,1.476723909,-0.017509842,0.275704533,-0.225251019,-0.609488606,-0.090405583,XArbitraryZVertical,-0.648304769,0.192962079,0.168914809,0.716892152,0.495682538,0.864340901,-0.084933124,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:24.294-08:00,1677118164,34.05937856,-118.4489461,97.28956,1.174157,1.713308,318.7840201,74.92213838,3.258018226,4.817660664,-9999,362781.4549,0.451766968,0.477828979,-0.006652832,362781.4248,1.224783855,1.276540652,-1.017821654,3.046592951,-0.019120522,0.329056174,-0.054968476,0.248414636,-0.042266726,XArbitraryZVertical,-0.619279575,0.20081959,0.165615906,0.740767016,0.502646148,0.850965917,-0.152328596,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:24.329-08:00,1677118164,34.05937856,-118.4489461,97.28956,1.174157,1.713308,318.7840201,74.92213838,3.258018226,4.817660664,-9999,362781.4899,0.301147461,1.041122437,-0.434265137,362781.4849,1.08504073,1.159034456,-1.008247858,1.269118309,0.014873663,-0.459352434,-0.128566325,0.20050329,-0.050214574,XArbitraryZVertical,-0.593699361,0.2019714,0.151717503,0.764009448,0.48876527,0.845898628,-0.213457242,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:24.364-08:00,1677118164,34.05937856,-118.4489461,97.28956,1.174157,1.713308,318.7840201,74.92213838,3.258018226,4.817660664,-9999,362781.5249,0.711929321,0.414382935,-0.25491333,362781.5149,1.003692554,1.107934898,-0.996445079,1.011649013,0.715671182,-0.20008412,-0.091684699,-0.435431182,0.327789783,XArbitraryZVertical,-0.578584279,0.209637531,0.138977679,0.775872114,0.486124426,0.839544952,-0.242584676,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:24.399-08:00,1677118164,34.05937856,-118.4489461,97.28956,1.174157,1.713308,318.7840201,74.92213838,3.258018226,4.817660664,-9999,362781.56,0.473587036,0.929199219,-0.778289795,362781.545,0.971104339,1.082503322,-1.008191958,1.132192373,-0.14533864,-0.63264668,0.275418937,0.131914377,-0.377247989,XArbitraryZVertical,-0.576665139,0.205779872,0.130144136,0.779855466,0.471056283,0.845868826,-0.250223935,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,22,1.077523,0.807992,1.808942,15.05189,0,0,2023-02-22T18:09:24.322-08:00,698810964.4,0,-0.35,99.89506,1,0.2,0
2023-02-22T18:09:24.434-08:00,1677118164,34.05937856,-118.4489461,97.28956,1.174157,1.713308,318.7840201,74.92213838,3.258018226,4.817660664,-9999,362781.595,0.516616821,0.538848877,-0.524185181,362781.575,0.881744136,1.006819548,-1.000487104,1.007251382,-0.055338249,-0.589426816,0.036744326,-0.127622724,-0.476979017,XArbitraryZVertical,-0.560598298,0.203542316,0.118727388,0.793853787,0.456282407,0.841734052,-0.288600147,0,0,0,-1,-1,362781.4849,unknown,2,2023-02-22T18:09:24.322-08:00,2023-02-22T18:09:11.156-08:00,22,1.077523,0.807992,1.808942,15.05189,0,0,2023-02-22T18:09:24.322-08:00,698810964.4,0,-0.35,99.89506,1,0.2,0
2023-02-22T18:09:24.469-08:00,1677118164,34.05937856,-118.4489461,97.28956,1.174157,1.713308,318.7840201,74.92213838,3.258018226,4.817660664,-9999,362781.63,0.579544067,1.256820679,-0.442901611,362781.605,0.855566341,0.982572326,-1.011756066,-0.413171977,-0.005700056,-0.549028635,0.075385153,-0.308915615,-0.229889512,XArbitraryZVertical,-0.559960625,0.198232938,0.111969737,0.796624495,0.441231728,0.847764492,-0.294295609,0,0,0,-1,-1,362781.4849,unknown,2,2023-02-22T18:09:24.322-08:00,2023-02-22T18:09:11.156-08:00,22,1.077523,0.807992,1.808942,15.05189,0,0,2023-02-22T18:09:24.322-08:00,698810964.4,0,-0.35,99.89506,1,0.2,0
2023-02-22T18:09:24.504-08:00,1677118164,34.05937856,-118.4489461,97.28956,1.174157,1.713308,318.7840201,74.92213838,3.258018226,4.817660664,-9999,362781.6651,0.494247437,1.590209961,-0.518432617,362781.635,0.858201328,0.986661071,-1.039496061,-0.308805823,0.041207533,-0.925611734,0.114615917,0.283282518,-0.202203989,XArbitraryZVertical,-0.568790032,0.191763744,0.104175545,0.793001941,0.422646075,0.862149,-0.27940914,0,0,0,-1,-1,362781.4849,unknown,2,2023-02-22T18:09:24.322-08:00,2023-02-22T18:09:11.156-08:00,22,1.077523,0.807992,1.808942,15.05189,0,0,2023-02-22T18:09:24.322-08:00,698810964.4,0,-0.35,99.89506,1,0.2,0
2023-02-22T18:09:24.539-08:00,1677118164,34.05937856,-118.4489461,97.28956,1.174157,1.713308,318.7840201,74.92213838,3.258018226,4.817660664,-9999,362781.7001,0.364242554,1.069549561,-0.302734375,362781.6951,0.747353525,0.87541805,-1.114832861,-1.32215941,-0.345231831,-1.829234958,-0.00910911,0.312306881,-0.121747017,XArbitraryZVertical,-0.577367013,0.159980196,0.071828338,0.797429891,0.338088602,0.897837222,-0.282107353,0,0,0,-1,-1,362781.4849,unknown,2,2023-02-22T18:09:24.322-08:00,2023-02-22T18:09:11.156-08:00,22,1.077523,0.807992,1.808942,15.05189,0,0,2023-02-22T18:09:24.322-08:00,698810964.4,0,-0.35,99.89506,1,0.2,0
2023-02-22T18:09:24.574-08:00,1677118164,34.05937856,-118.4489461,97.28956,1.174157,1.713308,318.7840201,74.92213838,3.258018226,4.817660664,-9999,362781.7351,0.380950928,1.657928467,-0.290634155,362781.7251,0.759035075,0.869832,-1.194242851,-1.624758601,-0.7528947,-2.102139711,0.150379121,0.351434529,-0.026922569,XArbitraryZVertical,-0.602718466,0.134721268,0.057799867,0.784372224,0.281017333,0.929937482,-0.237161264,0,0,0,-1,-1,362781.4849,unknown,2,2023-02-22T18:09:24.322-08:00,2023-02-22T18:09:11.156-08:00,22,1.077523,0.807992,1.808942,15.05189,0,0,2023-02-22T18:09:24.322-08:00,698810964.4,0,-0.35,99.89506,1,0.2,0
2023-02-22T18:09:22.507-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.6683,0.608016968,0.59866333,0.408416748,362779.6532,2.836641659,2.289046568,-0.773251154,0.251828223,0.153145984,0.214506701,0.144423366,-0.25776124,0.111256719,XArbitraryZVertical,-0.85720153,-0.026014452,0.32637119,0.397505624,0.538850009,0.698465586,0.470942438,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.542-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.7033,0.540481567,0.351577759,0.368774414,362779.6833,2.802410286,2.269275662,-0.784194471,1.342797041,0.123974919,0.218722701,0.043997765,-0.084062815,-0.071145147,XArbitraryZVertical,-0.852826069,-0.017748944,0.326341995,0.407275706,0.542168498,0.706255138,0.455254644,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.577-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.7383,0.417678833,0.474212646,0.334793091,362779.7133,2.778523304,2.250593409,-0.789255601,-0.307585716,-0.260891736,0.32126835,-0.007310331,-0.358251393,-0.074019819,XArbitraryZVertical,-0.849258277,-0.012550976,0.328616362,0.413054686,0.547791839,0.709829152,0.442794293,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.612-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.7733,0.371856689,0.629486084,0.298934937,362779.7433,2.783219476,2.244868853,-0.769869202,-0.469771296,-0.269136667,0.560359299,-0.138250649,-0.209881067,-0.115012079,XArbitraryZVertical,-0.850852939,-0.011309024,0.335025839,0.404572676,0.560964823,0.696041346,0.448157221,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.647-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.8084,0.324966431,0.516387939,0.402191162,362779.8034,2.783690558,2.228094594,-0.729897589,-0.49066332,-0.304401487,0.469510972,-0.21968323,-0.171493053,-0.141653597,XArbitraryZVertical,-0.853013612,-0.00566137,0.348392732,0.388533399,0.589968204,0.666793346,0.455328554,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.682-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.8434,0.423797607,0.763427734,0.51260376,362779.8334,2.792937641,2.226980059,-0.711434906,-0.452328175,-0.240866497,0.221238881,-0.222900629,0.009584904,-0.057989895,XArbitraryZVertical,-0.854997654,-0.005557943,0.353420458,0.379528934,0.600128531,0.652921259,0.462103754,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.717-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.8784,0.43119812,0.642044067,0.623031616,362779.8634,2.804703026,2.22799144,-0.702189451,-0.436171263,-0.186886683,-0.006358423,-0.192960858,0.123640418,0.075491935,XArbitraryZVertical,-0.856224662,-0.008270051,0.356562707,0.373729683,0.604414046,0.645890713,0.466378123,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.753-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.9135,0.490493774,0.818389893,0.391830444,362779.8935,2.818975966,2.233324384,-0.695297409,-0.384446651,-0.091129132,-0.084145829,-0.166799903,0.032176614,0.14552182,XArbitraryZVertical,-0.857916808,-0.011818222,0.357914657,0.368423839,0.605413795,0.640613854,0.472321838,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.787-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.9485,0.485092163,0.726974487,0.4402771,362779.9235,2.836344328,2.241153545,-0.690786011,-0.474298418,-0.166310579,-0.230654657,-0.11346215,0.181246579,-0.087007374,XArbitraryZVertical,-0.859730182,-0.016820457,0.358359876,0.363537103,0.603955865,0.637143195,0.478837818,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.823-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.9835,0.685882568,0.867965698,0.530807495,362779.9535,2.849805675,2.243390265,-0.691188178,-0.144585654,-0.221739605,-0.218209356,-0.138297021,0.08634752,-0.050477743,XArbitraryZVertical,-0.85995175,-0.022292893,0.359783074,0.361306259,0.602683067,0.637453139,0.480027974,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.858-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362780.0186,0.762954712,0.780014038,0.578475952,362780.0136,2.864551756,2.240503104,-0.695248853,-0.288020581,-0.202938288,-0.140375242,0.137378395,0.079073727,0.094720781,XArbitraryZVertical,-0.858739783,-0.030059698,0.363143144,0.360263154,0.602032125,0.640576541,0.476675212,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.893-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362780.0536,0.891708374,0.918624878,0.784103394,362780.0436,2.876765148,2.243198186,-0.692371942,-0.370304316,-0.158388391,-0.124865934,0.210163057,0.172212541,0.175190836,XArbitraryZVertical,-0.859390811,-0.034180233,0.364550425,0.35690625,0.602184296,0.638364732,0.479441702,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.928-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362780.0886,0.716293335,0.770751953,0.598556519,362780.0736,2.897201536,2.250732292,-0.686046447,-0.694064736,-0.236120686,-0.16886431,0.254533231,0.317902505,0.332124531,XArbitraryZVertical,-0.861178278,-0.040238504,0.365724235,0.350711738,0.601683319,0.633483052,0.486494333,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
